id,timestamp_utc,lat,lon,power_v,temp_c,files_count,scrubbed_count,mic0_type,raw_date,raw_time
25713,2024-05-16T23:21:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,23:21:59
25714,2024-05-16T23:22:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:22:59
25715,2024-05-16T23:23:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,23:23:59
25716,2024-05-16T23:24:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:24:59
25717,2024-05-16T23:25:59,53.31884,-8.57907,5.8,14.5,1,2,,2024-May-16,23:25:59
25718,2024-05-16T23:26:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,23:26:59
25719,2024-05-16T23:27:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:27:59
25720,2024-05-16T23:28:59,53.31884,-8.57907,5.8,14.25,0,1,,2024-May-16,23:28:59
25721,2024-05-16T23:29:59,53.31884,-8.57907,5.8,14.5,2,1,,2024-May-16,23:29:59
25722,2024-05-16T23:30:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,23:30:59
25723,2024-05-16T23:31:59,53.31884,-8.57907,5.8,14.5,2,1,,2024-May-16,23:31:59
25724,2024-05-16T23:32:59,53.31884,-8.57907,5.7,14.5,0,0,,2024-May-16,23:32:59
25725,2024-05-16T23:33:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,23:33:59
25726,2024-05-16T23:34:59,53.31884,-8.57907,5.7,14.5,0,2,,2024-May-16,23:34:59
25727,2024-05-16T23:35:59,53.31884,-8.57907,5.8,14.5,2,1,,2024-May-16,23:35:59
25728,2024-05-16T23:36:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:36:59
25729,2024-05-16T23:37:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:37:59
25730,2024-05-16T23:38:59,53.31884,-8.57907,5.7,14.5,0,1,,2024-May-16,23:38:59
25731,2024-05-16T23:39:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,23:39:59
25732,2024-05-16T23:40:59,53.31884,-8.57907,5.8,14.25,0,1,,2024-May-16,23:40:59
25733,2024-05-16T23:41:59,53.31884,-8.57907,5.7,14.25,1,1,,2024-May-16,23:41:59
25734,2024-05-16T23:42:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:42:59
25735,2024-05-16T23:43:59,53.31884,-8.57907,5.7,14.25,1,0,,2024-May-16,23:43:59
25736,2024-05-16T23:44:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:44:59
25737,2024-05-16T23:45:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:45:59
25738,2024-05-16T23:46:59,53.31884,-8.57907,5.7,14.25,0,0,,2024-May-16,23:46:59
25739,2024-05-16T23:47:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:47:59
25740,2024-05-16T23:48:59,53.31884,-8.57907,5.8,14.25,0,0,,2024-May-16,23:48:59
25741,2024-05-16T23:49:59,53.31884,-8.57907,5.8,14.25,0,0,,2024-May-16,23:49:59
25742,2024-05-16T23:50:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:50:59
25743,2024-05-16T23:51:59,53.31884,-8.57907,5.7,14.25,1,0,,2024-May-16,23:51:59
25744,2024-05-16T23:52:59,53.31884,-8.57907,5.7,14.25,0,0,,2024-May-16,23:52:59
25745,2024-05-16T23:53:59,53.31884,-8.57907,5.8,14.25,0,0,,2024-May-16,23:53:59
25746,2024-05-16T23:54:59,53.31884,-8.57907,5.8,14.25,0,1,,2024-May-16,23:54:59
25747,2024-05-16T23:55:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:55:59
25748,2024-05-16T23:56:59,53.31884,-8.57907,5.7,14.25,0,0,,2024-May-16,23:56:59
25749,2024-05-16T23:57:59,53.31884,-8.57907,5.7,14.25,0,0,,2024-May-16,23:57:59
25750,2024-05-16T23:58:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:58:59
25751,2024-05-16T23:59:59,53.31884,-8.57907,5.7,14.25,0,1,,2024-May-16,23:59:59
53934,2024-05-16T03:45:02,53.31884,-8.57907,5.5,7.0,5,0,,2024-May-16,03:45:02
53935,2024-05-16T03:46:02,53.31884,-8.57907,5.5,7.5,5,0,,2024-May-16,03:46:02
53936,2024-05-16T03:47:02,53.31884,-8.57907,5.5,7.5,4,0,,2024-May-16,03:47:02
53937,2024-05-16T03:48:02,53.31884,-8.57907,5.5,7.5,6,1,,2024-May-16,03:48:02
53938,2024-05-16T03:49:02,53.31884,-8.57907,5.5,7.75,5,0,,2024-May-16,03:49:02
53939,2024-05-16T03:50:02,53.31884,-8.57907,5.6,7.75,5,2,,2024-May-16,03:50:02
53940,2024-05-16T03:51:02,53.31884,-8.57907,5.5,7.75,5,0,,2024-May-16,03:51:02
53941,2024-05-16T03:52:02,53.31884,-8.57907,5.5,7.75,5,0,,2024-May-16,03:52:02
53942,2024-05-16T03:53:02,53.31884,-8.57907,5.6,8.0,4,0,,2024-May-16,03:53:02
53943,2024-05-16T03:54:02,53.31884,-8.57907,5.5,8.0,4,0,,2024-May-16,03:54:02
53944,2024-05-16T03:55:02,53.31884,-8.57907,5.6,8.0,4,0,,2024-May-16,03:55:02
53945,2024-05-16T03:56:02,53.31884,-8.57907,5.5,8.0,5,0,,2024-May-16,03:56:02
53946,2024-05-16T03:57:02,53.31884,-8.57907,5.6,8.0,5,0,,2024-May-16,03:57:02
53947,2024-05-16T03:58:02,53.31884,-8.57907,5.5,8.0,4,1,,2024-May-16,03:58:02
53948,2024-05-16T03:59:02,53.31884,-8.57907,5.5,8.0,4,0,,2024-May-16,03:59:02
53949,2024-05-16T04:00:02,53.31884,-8.57907,5.5,8.0,4,1,,2024-May-16,04:00:02
53950,2024-05-16T04:01:02,53.31884,-8.57907,5.5,8.0,4,0,,2024-May-16,04:01:02
53951,2024-05-16T04:02:02,53.31884,-8.57907,5.5,8.25,5,0,,2024-May-16,04:02:02
53952,2024-05-16T04:03:02,53.31884,-8.57907,5.5,8.25,4,0,,2024-May-16,04:03:02
53953,2024-05-16T04:04:02,53.31884,-8.57907,5.6,8.25,5,0,,2024-May-16,04:04:02
53954,2024-05-16T04:05:02,53.31884,-8.57907,5.6,8.25,5,0,,2024-May-16,04:05:02
53955,2024-05-16T04:06:02,53.31884,-8.57907,5.5,8.25,5,0,,2024-May-16,04:06:02
53956,2024-05-16T04:07:02,53.31884,-8.57907,5.6,8.25,4,1,,2024-May-16,04:07:02
53957,2024-05-16T04:08:02,53.31884,-8.57907,5.5,8.25,3,0,,2024-May-16,04:08:02
53958,2024-05-16T04:09:02,53.31884,-8.57907,5.5,8.25,3,2,,2024-May-16,04:09:02
53959,2024-05-16T04:10:02,53.31884,-8.57907,5.5,8.25,5,0,,2024-May-16,04:10:02
53960,2024-05-16T04:11:02,53.31884,-8.57907,5.6,8.25,4,1,,2024-May-16,04:11:02
53961,2024-05-16T04:12:02,53.31884,-8.57907,5.6,8.25,4,0,,2024-May-16,04:12:02
53962,2024-05-16T04:13:02,53.31884,-8.57907,5.5,8.25,4,0,,2024-May-16,04:13:02
53963,2024-05-16T04:14:02,53.31884,-8.57907,5.5,8.25,3,2,,2024-May-16,04:14:02
53964,2024-05-16T04:15:02,53.31884,-8.57907,5.6,8.0,4,1,,2024-May-16,04:15:02
53965,2024-05-16T04:16:02,53.31884,-8.57907,5.5,8.25,4,0,,2024-May-16,04:16:02
53966,2024-05-16T04:17:02,53.31884,-8.57907,5.5,8.25,3,0,,2024-May-16,04:17:02
53967,2024-05-16T04:18:02,53.31884,-8.57907,5.6,8.25,3,0,,2024-May-16,04:18:02
53968,2024-05-16T04:19:02,53.31884,-8.57907,5.5,8.25,3,0,,2024-May-16,04:19:02
53969,2024-05-16T04:20:02,53.31884,-8.57907,5.5,8.5,3,1,,2024-May-16,04:20:02
53970,2024-05-16T04:21:02,53.31884,-8.57907,5.5,8.5,2,0,,2024-May-16,04:21:02
53971,2024-05-16T04:22:02,53.31884,-8.57907,5.6,8.25,1,1,,2024-May-16,04:22:02
53972,2024-05-16T04:23:02,53.31884,-8.57907,5.5,8.0,1,1,,2024-May-16,04:23:02
53973,2024-05-16T04:24:02,53.31884,-8.57907,5.5,8.25,4,0,,2024-May-16,04:24:02
53974,2024-05-16T04:25:02,53.31884,-8.57907,5.6,8.25,4,0,,2024-May-16,04:25:02
53975,2024-05-16T04:26:02,53.31884,-8.57907,5.5,8.25,1,0,,2024-May-16,04:26:02
53976,2024-05-16T04:27:02,53.31884,-8.57907,5.6,8.25,3,2,,2024-May-16,04:27:02
53977,2024-05-16T04:28:02,53.31884,-8.57907,5.6,8.0,1,1,,2024-May-16,04:28:02
53978,2024-05-16T04:29:02,53.31884,-8.57907,5.6,8.0,0,0,,2024-May-16,04:29:02
53979,2024-05-16T04:30:02,53.31884,-8.57907,5.5,8.0,2,2,,2024-May-16,04:30:02
53980,2024-05-16T04:31:02,53.31884,-8.57907,5.6,8.25,3,2,,2024-May-16,04:31:02
53981,2024-05-16T04:32:02,53.31884,-8.57907,5.6,8.25,3,1,,2024-May-16,04:32:02
53982,2024-05-16T04:33:02,53.31884,-8.57907,5.6,8.25,3,2,,2024-May-16,04:33:02
53983,2024-05-16T04:34:02,53.31884,-8.57907,5.5,8.0,2,0,,2024-May-16,04:34:02
53984,2024-05-16T04:35:02,53.31884,-8.57907,5.6,8.25,3,1,,2024-May-16,04:35:02
53985,2024-05-16T04:36:02,53.31884,-8.57907,5.6,8.25,3,0,,2024-May-16,04:36:02
53986,2024-05-16T04:37:02,53.31884,-8.57907,5.6,8.25,1,1,,2024-May-16,04:37:02
53987,2024-05-16T04:38:02,53.31884,-8.57907,5.6,8.25,3,0,,2024-May-16,04:38:02
53988,2024-05-16T04:39:02,53.31884,-8.57907,5.6,8.25,3,0,,2024-May-16,04:39:02
53989,2024-05-16T04:40:02,53.31884,-8.57907,5.6,8.25,2,1,,2024-May-16,04:40:02
53990,2024-05-16T04:41:02,53.31884,-8.57907,5.6,8.5,5,0,,2024-May-16,04:41:02
53991,2024-05-16T04:42:02,53.31884,-8.57907,5.6,8.5,1,1,,2024-May-16,04:42:02
53992,2024-05-16T04:43:02,53.31884,-8.57907,5.6,8.25,0,1,,2024-May-16,04:43:02
53993,2024-05-16T04:44:02,53.31884,-8.57907,5.6,8.25,4,1,,2024-May-16,04:44:02
53994,2024-05-16T04:45:02,53.31884,-8.57907,5.6,8.25,3,0,,2024-May-16,04:45:02
53995,2024-05-16T04:46:02,53.31884,-8.57907,5.6,8.25,1,0,,2024-May-16,04:46:02
53996,2024-05-16T04:47:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:47:02
53997,2024-05-16T04:48:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:48:02
53998,2024-05-16T04:49:02,53.31884,-8.57907,5.6,8.0,1,0,,2024-May-16,04:49:02
53999,2024-05-16T04:50:02,53.31884,-8.57907,5.6,8.0,0,0,,2024-May-16,04:50:02
54000,2024-05-16T04:51:02,53.31884,-8.57907,5.6,8.25,2,0,,2024-May-16,04:51:02
54001,2024-05-16T04:52:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:52:02
54002,2024-05-16T04:53:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:53:02
54003,2024-05-16T04:54:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:54:02
54004,2024-05-16T04:55:02,53.31884,-8.57907,5.6,8.25,0,1,,2024-May-16,04:55:02
54005,2024-05-16T04:56:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:56:02
54006,2024-05-16T04:57:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:57:02
54007,2024-05-16T04:58:02,53.31884,-8.57907,5.6,8.0,0,0,,2024-May-16,04:58:02
54008,2024-05-16T04:59:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,04:59:02
54009,2024-05-16T05:00:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:00:02
54010,2024-05-16T05:01:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:01:02
54011,2024-05-16T05:02:02,53.31884,-8.57907,5.6,8.0,0,0,,2024-May-16,05:02:02
54012,2024-05-16T05:03:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:03:02
54013,2024-05-16T05:04:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:04:02
54014,2024-05-16T05:05:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:05:02
54015,2024-05-16T05:06:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:06:02
54016,2024-05-16T05:07:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:07:02
54017,2024-05-16T05:08:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:08:02
54018,2024-05-16T05:09:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:09:02
54019,2024-05-16T05:10:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:10:02
54020,2024-05-16T05:11:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:11:02
54021,2024-05-16T05:12:02,53.31884,-8.57907,5.6,8.25,0,1,,2024-May-16,05:12:02
54022,2024-05-16T05:13:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:13:02
54023,2024-05-16T05:14:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:14:02
54024,2024-05-16T05:15:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:15:02
54025,2024-05-16T05:16:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:16:02
54026,2024-05-16T05:17:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:17:02
54027,2024-05-16T05:18:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:18:02
54028,2024-05-16T05:19:02,53.31884,-8.57907,5.6,8.25,0,0,,2024-May-16,05:19:02
54029,2024-05-16T05:20:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:20:02
54030,2024-05-16T05:21:02,53.31884,-8.57907,5.6,8.5,2,0,,2024-May-16,05:21:02
54031,2024-05-16T05:22:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:22:02
54032,2024-05-16T05:23:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:23:02
54033,2024-05-16T05:24:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:24:02
54034,2024-05-16T05:25:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:25:02
54035,2024-05-16T05:26:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:26:02
54036,2024-05-16T05:27:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:27:02
54037,2024-05-16T05:28:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:28:02
54038,2024-05-16T05:29:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:29:02
54039,2024-05-16T05:30:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:30:02
54040,2024-05-16T05:31:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:31:02
54041,2024-05-16T05:32:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:32:02
54042,2024-05-16T05:33:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:33:02
54043,2024-05-16T05:34:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:34:02
54044,2024-05-16T05:35:02,53.31884,-8.57907,5.6,8.5,0,0,,2024-May-16,05:35:02
54045,2024-05-16T05:36:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:36:02
54046,2024-05-16T05:37:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:37:02
54047,2024-05-16T05:38:02,53.31884,-8.57907,5.5,8.75,2,1,,2024-May-16,05:38:02
54048,2024-05-16T05:39:02,53.31884,-8.57907,5.5,9.0,5,1,,2024-May-16,05:39:02
54049,2024-05-16T05:40:02,53.31884,-8.57907,5.6,9.0,3,3,,2024-May-16,05:40:02
54050,2024-05-16T05:41:02,53.31884,-8.57907,5.6,9.25,3,2,,2024-May-16,05:41:02
54051,2024-05-16T05:42:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:42:02
54052,2024-05-16T05:43:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:43:02
54053,2024-05-16T05:44:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:44:02
54054,2024-05-16T05:45:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:45:02
54055,2024-05-16T05:46:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:46:02
54056,2024-05-16T05:47:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:47:02
54057,2024-05-16T05:48:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:48:02
54058,2024-05-16T05:49:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:49:02
54059,2024-05-16T05:50:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:50:02
54060,2024-05-16T05:51:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:51:02
54061,2024-05-16T05:52:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:52:02
54062,2024-05-16T05:53:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:53:02
54063,2024-05-16T05:54:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:54:02
54064,2024-05-16T05:55:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:55:02
54065,2024-05-16T05:56:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,05:56:02
54066,2024-05-16T05:57:02,53.31884,-8.57907,5.6,9.0,0,1,,2024-May-16,05:57:02
54067,2024-05-16T05:58:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:58:02
54068,2024-05-16T05:59:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,05:59:02
54069,2024-05-16T06:00:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,06:00:02
54070,2024-05-16T06:01:02,53.31884,-8.57907,5.6,9.0,0,0,,2024-May-16,06:01:02
54071,2024-05-16T06:02:02,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,06:02:02
54072,2024-05-16T06:03:00,53.31884,-8.57907,5.6,8.75,0,0,,2024-May-16,06:03:00
54073,2024-05-16T21:00:59,53.31884,-8.57907,5.9,15.25,0,1,,2024-May-16,21:00:59
54074,2024-05-16T21:01:59,53.31884,-8.57907,5.8,15.5,0,2,,2024-May-16,21:01:59
54075,2024-05-16T21:02:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:02:59
54076,2024-05-16T21:03:59,53.31884,-8.57907,5.8,15.5,0,2,,2024-May-16,21:03:59
54077,2024-05-16T21:04:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:04:59
54078,2024-05-16T21:05:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:05:59
54079,2024-05-16T21:06:59,53.31884,-8.57907,5.8,15.5,0,2,,2024-May-16,21:06:59
54080,2024-05-16T21:07:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:07:59
54081,2024-05-16T21:08:59,53.31884,-8.57907,5.8,15.5,0,0,,2024-May-16,21:08:59
54082,2024-05-16T21:09:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:09:59
54083,2024-05-16T21:10:59,53.31884,-8.57907,5.8,15.5,0,0,,2024-May-16,21:10:59
54084,2024-05-16T21:11:59,53.31884,-8.57907,5.8,15.5,0,1,,2024-May-16,21:11:59
54085,2024-05-16T21:12:59,53.31884,-8.57907,5.8,15.5,0,0,,2024-May-16,21:12:59
54086,2024-05-16T21:13:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:13:59
54087,2024-05-16T21:14:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:14:59
54088,2024-05-16T21:15:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:15:59
54089,2024-05-16T21:16:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:16:59
54090,2024-05-16T21:17:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:17:59
54091,2024-05-16T21:18:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:18:59
54092,2024-05-16T21:19:59,53.31884,-8.57907,5.7,15.25,0,0,,2024-May-16,21:19:59
54093,2024-05-16T21:20:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:20:59
54094,2024-05-16T21:21:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:21:59
54095,2024-05-16T21:22:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:22:59
54096,2024-05-16T21:23:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:23:59
54097,2024-05-16T21:24:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:24:59
54098,2024-05-16T21:25:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:25:59
54099,2024-05-16T21:26:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:26:59
54100,2024-05-16T21:27:59,53.31884,-8.57907,5.8,15.25,0,1,,2024-May-16,21:27:59
54101,2024-05-16T21:28:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:28:59
54102,2024-05-16T21:29:59,53.31884,-8.57907,5.8,15.25,0,0,,2024-May-16,21:29:59
54103,2024-05-16T21:30:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:30:59
54104,2024-05-16T21:31:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:31:59
54105,2024-05-16T21:32:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:32:59
54106,2024-05-16T21:33:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:33:59
54107,2024-05-16T21:34:59,53.31884,-8.57907,5.8,15.25,0,2,,2024-May-16,21:34:59
54108,2024-05-16T21:35:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:35:59
54109,2024-05-16T21:36:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:36:59
54110,2024-05-16T21:37:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:37:59
54111,2024-05-16T21:38:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:38:59
54112,2024-05-16T21:39:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:39:59
54113,2024-05-16T21:40:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:40:59
54114,2024-05-16T21:41:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:41:59
54115,2024-05-16T21:42:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:42:59
54116,2024-05-16T21:43:59,53.31884,-8.57907,5.8,15.0,0,1,,2024-May-16,21:43:59
54117,2024-05-16T21:44:59,53.31884,-8.57907,5.8,15.0,0,0,,2024-May-16,21:44:59
54118,2024-05-16T21:45:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:45:59
54119,2024-05-16T21:46:59,53.31884,-8.57907,5.8,15.0,0,2,,2024-May-16,21:46:59
54120,2024-05-16T21:47:59,53.31884,-8.57907,5.8,14.75,0,2,,2024-May-16,21:47:59
54121,2024-05-16T21:48:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:48:59
54122,2024-05-16T21:49:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:49:59
54123,2024-05-16T21:50:59,53.31884,-8.57907,5.8,14.75,0,1,,2024-May-16,21:50:59
54124,2024-05-16T21:51:59,53.31884,-8.57907,5.8,14.75,0,3,,2024-May-16,21:51:59
54125,2024-05-16T21:52:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:52:59
54126,2024-05-16T21:53:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:53:59
54127,2024-05-16T21:54:59,53.31884,-8.57907,5.8,14.75,0,2,,2024-May-16,21:54:59
54128,2024-05-16T21:55:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:55:59
54129,2024-05-16T21:56:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:56:59
54130,2024-05-16T21:57:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,21:57:59
54131,2024-05-16T21:58:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:58:59
54132,2024-05-16T21:59:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,21:59:59
54133,2024-05-16T22:00:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:00:59
54134,2024-05-16T22:01:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:01:59
54135,2024-05-16T22:02:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:02:59
54136,2024-05-16T22:03:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,22:03:59
54137,2024-05-16T22:04:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:04:59
54138,2024-05-16T22:05:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:05:59
54139,2024-05-16T22:06:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:06:59
54140,2024-05-16T22:07:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:07:59
54141,2024-05-16T22:08:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:08:59
54142,2024-05-16T22:09:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:09:59
54143,2024-05-16T22:10:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:10:59
54144,2024-05-16T22:11:59,53.31884,-8.57907,5.8,14.75,4,1,,2024-May-16,22:11:59
54145,2024-05-16T22:12:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:12:59
54146,2024-05-16T22:13:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:13:59
54147,2024-05-16T22:14:59,53.31884,-8.57907,5.8,14.75,6,2,,2024-May-16,22:14:59
54148,2024-05-16T22:15:59,53.31884,-8.57907,5.8,14.75,3,0,,2024-May-16,22:15:59
54149,2024-05-16T22:16:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,22:16:59
54150,2024-05-16T22:17:59,53.31884,-8.57907,5.8,14.75,0,1,,2024-May-16,22:17:59
54151,2024-05-16T22:18:59,53.31884,-8.57907,5.8,14.75,1,1,,2024-May-16,22:18:59
54152,2024-05-16T22:19:59,53.31884,-8.57907,5.8,14.75,3,0,,2024-May-16,22:19:59
54153,2024-05-16T22:20:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:20:59
54154,2024-05-16T22:21:59,53.31884,-8.57907,5.8,14.75,3,1,,2024-May-16,22:21:59
54155,2024-05-16T22:22:59,53.31884,-8.57907,5.8,14.75,0,1,,2024-May-16,22:22:59
54156,2024-05-16T22:23:59,53.31884,-8.57907,5.8,14.75,0,1,,2024-May-16,22:23:59
54157,2024-05-16T22:24:59,53.31884,-8.57907,5.8,14.75,1,2,,2024-May-16,22:24:59
