DATE,TIME,LAT,NS,LON,EW,POWER(V),TEMP(C),#FILES,#SCRUBBED,MIC0 TYPE 
2024-May-24,05:52:01,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,05:53:01,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,05:54:01,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,05:55:01,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,05:56:01,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,05:57:01,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,05:58:01,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,05:59:01,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,06:00:01,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,06:01:01,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,06:02:00,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,21:07:59,51.74430,n,9.31424,w,5.8,19.25,0,0,U2
2024-May-24,21:08:59,51.74430,n,9.31424,w,5.8,19.25,0,0,U2
2024-May-24,21:09:59,51.74430,n,9.31424,w,5.8,19.50,0,0,U2
2024-May-24,21:10:59,51.74430,n,9.31424,w,5.8,19.25,0,0,U2
2024-May-24,21:11:59,51.74430,n,9.31424,w,5.8,19.25,0,0,U2
2024-May-24,21:12:59,51.74430,n,9.31424,w,5.8,19.25,0,0,U2
2024-May-24,21:13:59,51.74430,n,9.31424,w,5.8,19.25,0,0,U2
2024-May-24,21:14:59,51.74430,n,9.31424,w,5.8,19.25,0,0,U2
2024-May-24,21:15:59,51.74430,n,9.31424,w,5.8,19.25,0,0,U2
2024-May-24,21:16:59,51.74430,n,9.31424,w,5.8,19.25,0,0,U2
2024-May-24,21:17:59,51.74430,n,9.31424,w,5.8,19.25,0,0,U2
2024-May-24,21:18:59,51.74430,n,9.31424,w,5.8,19.25,0,0,U2
2024-May-24,21:19:59,51.74430,n,9.31424,w,5.8,19.00,0,0,U2
2024-May-24,21:20:59,51.74430,n,9.31424,w,5.8,19.25,0,0,U2
2024-May-24,21:21:59,51.74430,n,9.31424,w,5.8,19.00,0,0,U2
2024-May-24,21:22:59,51.74430,n,9.31424,w,5.8,19.00,0,0,U2
2024-May-24,21:23:59,51.74430,n,9.31424,w,5.8,18.75,0,0,U2
2024-May-24,21:24:59,51.74430,n,9.31424,w,5.8,18.75,0,0,U2
2024-May-24,21:25:59,51.74430,n,9.31424,w,5.8,18.50,0,0,U2
2024-May-24,21:26:59,51.74430,n,9.31424,w,5.8,18.50,0,0,U2
2024-May-24,21:27:59,51.74430,n,9.31424,w,5.8,18.25,0,0,U2
2024-May-24,21:28:59,51.74430,n,9.31424,w,5.8,18.00,0,0,U2
2024-May-24,21:29:59,51.74430,n,9.31424,w,5.8,17.75,0,0,U2
2024-May-24,21:30:59,51.74430,n,9.31424,w,5.8,17.50,0,0,U2
2024-May-24,21:31:59,51.74430,n,9.31424,w,5.8,17.50,0,0,U2
2024-May-24,21:32:59,51.74430,n,9.31424,w,5.8,17.25,0,0,U2
2024-May-24,21:33:59,51.74430,n,9.31424,w,5.8,17.00,0,0,U2
2024-May-24,21:34:59,51.74430,n,9.31424,w,5.8,16.75,0,0,U2
2024-May-24,21:35:59,51.74430,n,9.31424,w,5.8,16.75,0,0,U2
2024-May-24,21:36:59,51.74430,n,9.31424,w,5.8,16.50,0,0,U2
2024-May-24,21:37:59,51.74430,n,9.31424,w,5.8,16.25,0,0,U2
2024-May-24,21:38:59,51.74430,n,9.31424,w,5.8,16.25,0,0,U2
2024-May-24,21:39:59,51.74430,n,9.31424,w,5.8,16.00,0,0,U2
2024-May-24,21:40:59,51.74430,n,9.31424,w,5.8,15.75,0,0,U2
2024-May-24,21:41:59,51.74430,n,9.31424,w,5.8,15.75,0,0,U2
2024-May-24,21:42:59,51.74430,n,9.31424,w,5.8,15.50,0,0,U2
2024-May-24,21:43:59,51.74430,n,9.31424,w,5.8,15.50,0,0,U2
2024-May-24,21:44:59,51.74430,n,9.31424,w,5.8,15.25,0,0,U2
2024-May-24,21:45:59,51.74430,n,9.31424,w,5.8,15.25,0,0,U2
2024-May-24,21:46:59,51.74430,n,9.31424,w,5.8,15.00,0,0,U2
2024-May-24,21:47:59,51.74430,n,9.31424,w,5.8,14.75,0,0,U2
2024-May-24,21:48:59,51.74430,n,9.31424,w,5.8,14.75,0,0,U2
2024-May-24,21:49:59,51.74430,n,9.31424,w,5.8,14.25,0,0,U2
2024-May-24,21:50:59,51.74430,n,9.31424,w,5.8,14.25,0,0,U2
2024-May-24,21:51:59,51.74430,n,9.31424,w,5.8,14.25,0,0,U2
2024-May-24,21:52:59,51.74430,n,9.31424,w,5.8,14.25,0,0,U2
2024-May-24,21:53:59,51.74430,n,9.31424,w,5.8,13.75,0,0,U2
2024-May-24,21:54:59,51.74430,n,9.31424,w,5.8,13.75,0,0,U2
2024-May-24,21:55:59,51.74430,n,9.31424,w,5.8,14.00,0,0,U2
2024-May-24,21:56:59,51.74430,n,9.31424,w,5.8,13.50,0,0,U2
2024-May-24,21:57:59,51.74430,n,9.31424,w,5.8,13.50,0,0,U2
2024-May-24,21:58:59,51.74430,n,9.31424,w,5.8,13.50,0,0,U2
2024-May-24,21:59:59,51.74430,n,9.31424,w,5.8,13.25,0,0,U2
2024-May-24,22:00:59,51.74430,n,9.31424,w,5.8,13.25,0,0,U2
2024-May-24,22:01:59,51.74430,n,9.31424,w,5.8,13.00,0,0,U2
2024-May-24,22:02:59,51.74430,n,9.31424,w,5.8,12.75,0,0,U2
2024-May-24,22:03:59,51.74430,n,9.31424,w,5.8,13.00,0,0,U2
2024-May-24,22:04:59,51.74430,n,9.31424,w,5.8,12.75,0,0,U2
2024-May-24,22:05:59,51.74430,n,9.31424,w,5.8,12.50,0,0,U2
2024-May-24,22:06:59,51.74430,n,9.31424,w,5.8,12.50,0,0,U2
2024-May-24,22:07:59,51.74430,n,9.31424,w,5.8,12.25,0,0,U2
2024-May-24,22:08:59,51.74430,n,9.31424,w,5.8,12.25,0,0,U2
2024-May-24,22:09:59,51.74430,n,9.31424,w,5.8,12.25,0,0,U2
2024-May-24,22:10:59,51.74430,n,9.31424,w,5.8,12.25,0,0,U2
2024-May-24,22:11:59,51.74430,n,9.31424,w,5.8,12.00,0,0,U2
2024-May-24,22:12:59,51.74430,n,9.31424,w,5.8,12.00,0,0,U2
2024-May-24,22:13:59,51.74430,n,9.31424,w,5.8,12.00,0,0,U2
2024-May-24,22:14:59,51.74430,n,9.31424,w,5.8,11.75,0,1,U2
2024-May-24,22:15:59,51.74430,n,9.31424,w,5.8,11.75,0,0,U2
2024-May-24,22:16:59,51.74430,n,9.31424,w,5.8,11.50,0,0,U2
2024-May-24,22:17:59,51.74430,n,9.31424,w,5.8,11.75,0,0,U2
2024-May-24,22:18:59,51.74430,n,9.31424,w,5.8,11.50,0,0,U2
2024-May-24,22:19:59,51.74430,n,9.31424,w,5.8,11.50,0,1,U2
2024-May-24,22:20:59,51.74430,n,9.31424,w,5.8,11.25,0,0,U2
2024-May-24,22:21:59,51.74430,n,9.31424,w,5.8,11.25,0,1,U2
2024-May-24,22:22:59,51.74430,n,9.31424,w,5.8,11.25,0,0,U2
2024-May-24,22:23:59,51.74430,n,9.31424,w,5.8,11.25,0,0,U2
2024-May-24,22:24:59,51.74430,n,9.31424,w,5.7,11.00,0,0,U2
2024-May-24,22:25:59,51.74430,n,9.31424,w,5.7,11.25,3,0,U2
2024-May-24,22:26:59,51.74430,n,9.31424,w,5.8,11.00,1,0,U2
2024-May-24,22:27:59,51.74430,n,9.31424,w,5.8,11.00,0,0,U2
2024-May-24,22:28:59,51.74430,n,9.31424,w,5.8,11.00,0,0,U2
2024-May-24,22:29:59,51.74430,n,9.31424,w,5.7,10.75,0,2,U2
2024-May-24,22:30:59,51.74430,n,9.31424,w,5.8,11.00,2,0,U2
2024-May-24,22:31:59,51.74430,n,9.31424,w,5.8,10.75,2,0,U2
2024-May-24,22:32:59,51.74430,n,9.31424,w,5.8,10.75,1,0,U2
2024-May-24,22:33:59,51.74430,n,9.31424,w,5.8,10.75,2,0,U2
2024-May-24,22:34:59,51.74430,n,9.31424,w,5.8,10.75,0,0,U2
2024-May-24,22:35:59,51.74430,n,9.31424,w,5.8,10.75,0,0,U2
2024-May-24,22:36:59,51.74430,n,9.31424,w,5.8,10.50,0,0,U2
2024-May-24,22:37:59,51.74430,n,9.31424,w,5.8,10.75,3,0,U2
2024-May-24,22:38:59,51.74430,n,9.31424,w,5.8,10.75,0,0,U2
2024-May-24,22:39:59,51.74430,n,9.31424,w,5.8,10.50,1,0,U2
2024-May-24,22:40:59,51.74430,n,9.31424,w,5.8,10.50,0,0,U2
2024-May-24,22:41:59,51.74430,n,9.31424,w,5.8,10.25,0,0,U2
2024-May-24,22:42:59,51.74430,n,9.31424,w,5.8,10.25,0,0,U2
2024-May-24,22:43:59,51.74430,n,9.31424,w,5.8,10.25,0,0,U2
2024-May-24,22:44:59,51.74430,n,9.31424,w,5.8,10.00,0,0,U2
2024-May-24,22:45:59,51.74430,n,9.31424,w,5.8,10.00,0,0,U2
2024-May-24,22:46:59,51.74430,n,9.31424,w,5.8,10.00,0,0,U2
2024-May-24,22:47:59,51.74430,n,9.31424,w,5.7,10.00,0,0,U2
2024-May-24,22:48:59,51.74430,n,9.31424,w,5.8,10.00,0,0,U2
2024-May-24,22:49:59,51.74430,n,9.31424,w,5.8,9.75,0,0,U2 
2024-May-24,22:50:59,51.74430,n,9.31424,w,5.8,9.75,0,0,U2 
2024-May-24,22:51:59,51.74430,n,9.31424,w,5.8,9.75,0,0,U2 
2024-May-24,22:52:59,51.74430,n,9.31424,w,5.8,9.75,0,0,U2 
2024-May-24,22:53:59,51.74430,n,9.31424,w,5.7,9.75,0,0,U2 
2024-May-24,22:54:59,51.74430,n,9.31424,w,5.7,9.75,0,0,U2 
2024-May-24,22:55:59,51.74430,n,9.31424,w,5.8,9.50,0,0,U2 
2024-May-24,22:56:59,51.74430,n,9.31424,w,5.8,9.75,0,0,U2 
2024-May-24,22:57:59,51.74430,n,9.31424,w,5.8,9.50,0,0,U2 
2024-May-24,22:58:59,51.74430,n,9.31424,w,5.8,9.50,0,0,U2 
2024-May-24,22:59:59,51.74430,n,9.31424,w,5.7,9.50,1,0,U2 
2024-May-24,23:00:59,51.74430,n,9.31424,w,5.7,9.50,0,0,U2 
2024-May-24,23:01:59,51.74430,n,9.31424,w,5.8,9.50,0,0,U2 
2024-May-24,23:02:59,51.74430,n,9.31424,w,5.7,9.25,0,0,U2 
2024-May-24,23:03:59,51.74430,n,9.31424,w,5.7,9.25,0,0,U2 
2024-May-24,23:04:59,51.74430,n,9.31424,w,5.7,9.00,0,0,U2 
2024-May-24,23:05:59,51.74430,n,9.31424,w,5.7,9.00,0,0,U2 
2024-May-24,23:06:59,51.74430,n,9.31424,w,5.7,10.00,0,0,U2
2024-May-24,23:07:59,51.74430,n,9.31424,w,5.7,9.00,0,0,U2 
2024-May-24,23:08:59,51.74430,n,9.31424,w,5.7,9.00,0,0,U2 
2024-May-24,23:09:59,51.74430,n,9.31424,w,5.8,9.00,0,0,U2 
2024-May-24,23:10:59,51.74430,n,9.31424,w,5.7,9.00,0,0,U2 
2024-May-24,23:11:59,51.74430,n,9.31424,w,5.7,9.00,0,1,U2 
2024-May-24,23:12:59,51.74430,n,9.31424,w,5.7,9.25,0,0,U2 
2024-May-24,23:13:59,51.74430,n,9.31424,w,5.7,9.75,0,1,U2 
2024-May-24,23:14:59,51.74430,n,9.31424,w,5.7,8.75,0,0,U2 
2024-May-24,23:15:59,51.74430,n,9.31424,w,5.7,8.75,0,1,U2 
2024-May-24,23:16:59,51.74430,n,9.31424,w,5.7,8.75,0,0,U2 
2024-May-24,23:17:59,51.74430,n,9.31424,w,5.7,9.00,1,0,U2 
2024-May-24,23:18:59,51.74430,n,9.31424,w,5.7,9.00,1,1,U2 
2024-May-24,23:19:59,51.74430,n,9.31424,w,5.7,8.50,0,0,U2 
2024-May-24,23:20:59,51.74430,n,9.31424,w,5.7,8.50,1,2,U2 
2024-May-24,23:21:59,51.74430,n,9.31424,w,5.7,8.50,0,0,U2 
2024-May-24,23:22:59,51.74430,n,9.31424,w,5.7,8.50,0,1,U2 
2024-May-24,23:23:59,51.74430,n,9.31424,w,5.7,8.50,0,0,U2 
2024-May-24,23:24:59,51.74430,n,9.31424,w,5.7,8.50,0,2,U2 
2024-May-24,23:25:59,51.74430,n,9.31424,w,5.7,8.50,0,0,U2 
2024-May-24,23:26:59,51.74430,n,9.31424,w,5.7,8.25,1,2,U2 
2024-May-24,23:27:59,51.74430,n,9.31424,w,5.7,8.25,1,0,U2 
2024-May-24,23:28:59,51.74430,n,9.31424,w,5.7,8.25,0,2,U2 
2024-May-24,23:29:59,51.74430,n,9.31424,w,5.7,8.25,1,0,U2 
2024-May-24,23:30:59,51.74430,n,9.31424,w,5.7,8.25,0,0,U2 
2024-May-24,23:31:59,51.74430,n,9.31424,w,5.7,8.25,0,0,U2 
2024-May-24,23:32:59,51.74430,n,9.31424,w,5.7,8.00,0,0,U2 
2024-May-24,23:33:59,51.74430,n,9.31424,w,5.7,8.25,0,0,U2 
2024-May-24,23:34:59,51.74430,n,9.31424,w,5.7,8.25,0,0,U2 
2024-May-24,23:35:59,51.74430,n,9.31424,w,5.7,8.25,0,2,U2 
2024-May-24,23:36:59,51.74430,n,9.31424,w,5.7,8.00,0,1,U2 
2024-May-24,23:37:59,51.74430,n,9.31424,w,5.7,8.00,1,0,U2 
2024-May-24,23:38:59,51.74430,n,9.31424,w,5.7,8.00,0,0,U2 
2024-May-24,23:39:59,51.74430,n,9.31424,w,5.7,8.00,0,1,U2 
2024-May-24,23:40:59,51.74430,n,9.31424,w,5.7,8.00,0,0,U2 
2024-May-24,23:41:59,51.74430,n,9.31424,w,5.7,8.00,0,0,U2 
2024-May-24,23:42:59,51.74430,n,9.31424,w,5.7,8.00,0,0,U2 
2024-May-24,23:43:59,51.74430,n,9.31424,w,5.7,8.00,0,0,U2 
2024-May-24,23:44:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,23:45:59,51.74430,n,9.31424,w,5.7,8.00,0,0,U2 
2024-May-24,23:46:59,51.74430,n,9.31424,w,5.7,8.00,0,0,U2 
2024-May-24,23:47:59,51.74430,n,9.31424,w,5.7,8.00,0,1,U2 
2024-May-24,23:48:59,51.74430,n,9.31424,w,5.7,8.00,0,0,U2 
2024-May-24,23:49:59,51.74430,n,9.31424,w,5.7,8.00,0,0,U2 
2024-May-24,23:50:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,23:51:59,51.74430,n,9.31424,w,5.7,7.75,0,1,U2 
2024-May-24,23:52:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,23:53:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,23:54:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,23:55:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,23:56:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,23:57:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,23:58:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-24,23:59:59,51.74430,n,9.31424,w,5.7,7.75,0,1,U2 
2024-May-25,00:00:59,51.74430,n,9.31424,w,5.7,7.75,1,0,U2 
2024-May-25,00:01:59,51.74430,n,9.31424,w,5.7,7.75,0,1,U2 
2024-May-25,00:02:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-25,00:03:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-25,00:04:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-25,00:05:59,51.74430,n,9.31424,w,5.7,7.75,1,0,U2 
2024-May-25,00:06:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:07:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:08:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:09:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-25,00:10:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:11:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:12:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:13:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:14:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:15:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:16:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:17:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:18:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:19:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:20:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:21:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:22:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:23:59,51.74430,n,9.31424,w,5.7,7.50,0,1,U2 
2024-May-25,00:24:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:25:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:26:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:27:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:28:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,00:29:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:30:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:31:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:32:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:33:59,51.74430,n,9.31424,w,5.7,7.25,0,1,U2 
2024-May-25,00:34:59,51.74430,n,9.31424,w,5.7,7.25,0,1,U2 
2024-May-25,00:35:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,00:36:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:37:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:38:59,51.74430,n,9.31424,w,5.7,7.25,0,2,U2 
2024-May-25,00:39:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,00:40:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:41:59,51.74430,n,9.31424,w,5.7,7.25,0,1,U2 
2024-May-25,00:42:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,00:43:59,51.74430,n,9.31424,w,5.7,7.25,0,1,U2 
2024-May-25,00:44:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:45:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:46:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:47:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,00:48:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,00:49:59,51.74430,n,9.31424,w,5.7,7.00,0,2,U2 
2024-May-25,00:50:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:51:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:52:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,00:53:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,00:54:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,00:55:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,00:56:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,00:57:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,00:58:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,00:59:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:00:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:01:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:02:59,51.74430,n,9.31424,w,5.6,7.00,0,0,U2 
2024-May-25,01:03:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,01:04:59,51.74430,n,9.31424,w,5.7,7.00,0,2,U2 
2024-May-25,01:05:59,51.74430,n,9.31424,w,5.7,6.25,0,0,U2 
2024-May-25,01:06:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,01:07:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,01:08:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:09:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,01:10:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:11:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,01:12:59,51.74430,n,9.31424,w,5.7,7.00,0,2,U2 
2024-May-25,01:13:59,51.74430,n,9.31424,w,5.7,7.00,0,2,U2 
2024-May-25,01:14:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,01:15:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:16:59,51.74430,n,9.31424,w,5.7,7.00,0,2,U2 
2024-May-25,01:17:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,01:18:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:19:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,01:20:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,01:21:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:22:59,51.74430,n,9.31424,w,5.6,7.00,0,0,U2 
2024-May-25,01:23:59,51.74430,n,9.31424,w,5.7,7.00,0,1,U2 
2024-May-25,01:24:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:25:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:26:59,51.74430,n,9.31424,w,5.7,7.00,0,2,U2 
2024-May-25,01:27:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:28:59,51.74430,n,9.31424,w,5.7,7.00,0,2,U2 
2024-May-25,01:29:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:30:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:31:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:32:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:33:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:34:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:35:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:36:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,01:37:59,51.74430,n,9.31424,w,5.7,7.00,0,0,U2 
2024-May-25,01:38:59,51.74430,n,9.31424,w,5.7,7.00,1,0,U2 
2024-May-25,01:39:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,01:40:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,01:41:59,51.74430,n,9.31424,w,5.7,7.25,1,0,U2 
2024-May-25,01:42:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,01:43:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,01:44:59,51.74430,n,9.31424,w,5.7,7.25,1,0,U2 
2024-May-25,01:45:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,01:46:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,01:47:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,01:48:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,01:49:59,51.74430,n,9.31424,w,5.7,7.50,1,0,U2 
2024-May-25,01:50:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,01:51:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,01:52:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,01:53:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,01:54:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-25,01:55:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,01:56:59,51.74430,n,9.31424,w,5.7,7.75,0,0,U2 
2024-May-25,01:57:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,01:58:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,01:59:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:00:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:01:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:02:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:03:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:04:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:05:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:06:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:07:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:08:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:09:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:10:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:11:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,02:12:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:13:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:14:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:15:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:16:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:17:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:18:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:19:59,51.74430,n,9.31424,w,5.7,7.50,0,0,U2 
2024-May-25,02:20:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
2024-May-25,02:21:59,51.74430,n,9.31424,w,5.7,7.25,0,0,U2 
