DATE,TIME,LAT,NS,LON,EW,POWER(V),TEMP(C),#FILES,#SCRUBBED,MIC0 TYPE 
2024-Sep-09,01:48:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,01:49:01,51.75235,n,9.28930,w,5.8,11.75,0,1,U2
2024-Sep-09,01:50:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,01:51:01,51.75235,n,9.28930,w,5.8,11.50,0,2,U2
2024-Sep-09,01:52:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,01:53:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,01:54:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,01:55:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,01:56:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,01:57:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,01:58:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,01:59:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:00:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:01:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:02:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:03:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:04:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:05:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:06:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:07:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:08:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:09:01,51.75235,n,9.28930,w,5.8,11.75,0,0,U2
2024-Sep-09,02:10:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:11:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:12:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:13:01,51.75235,n,9.28930,w,5.8,11.50,0,1,U2
2024-Sep-09,02:14:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:15:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:16:01,51.75235,n,9.28930,w,5.8,11.50,1,1,U2
2024-Sep-09,02:17:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:18:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:19:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:20:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:21:01,51.75235,n,9.28930,w,5.8,11.50,0,2,U2
2024-Sep-09,02:22:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:23:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:24:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:25:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:26:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:27:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:28:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:29:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:30:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:31:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:32:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:33:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:34:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:35:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:36:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:37:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:38:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:39:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:40:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:41:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:42:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:43:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:44:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:45:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:46:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:47:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:48:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:49:01,51.75235,n,9.28930,w,5.7,11.50,0,0,U2
2024-Sep-09,02:50:01,51.75235,n,9.28930,w,5.8,11.50,0,1,U2
2024-Sep-09,02:51:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:52:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:53:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:54:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:55:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:56:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:57:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:58:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,02:59:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,03:00:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,03:01:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,03:02:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,03:03:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,03:04:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,03:05:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,03:06:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,03:07:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:08:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:09:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:10:01,51.75235,n,9.28930,w,5.8,11.50,0,0,U2
2024-Sep-09,03:11:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:12:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:13:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:14:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:15:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:16:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:17:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:18:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:19:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:20:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:21:01,51.75235,n,9.28930,w,5.8,11.00,0,0,U2
2024-Sep-09,03:22:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:23:01,51.75235,n,9.28930,w,5.8,11.00,0,0,U2
2024-Sep-09,03:24:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:25:01,51.75235,n,9.28930,w,5.7,11.25,0,0,U2
2024-Sep-09,03:26:01,51.75235,n,9.28930,w,5.8,11.00,0,0,U2
2024-Sep-09,03:27:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,03:28:01,51.75235,n,9.28930,w,5.8,11.00,0,0,U2
2024-Sep-09,03:29:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:30:01,51.75235,n,9.28930,w,5.7,11.25,0,0,U2
2024-Sep-09,03:31:01,51.75235,n,9.28930,w,5.8,11.00,0,0,U2
2024-Sep-09,03:32:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:33:01,51.75235,n,9.28930,w,5.8,11.00,0,0,U2
2024-Sep-09,03:34:01,51.75235,n,9.28930,w,5.8,11.00,0,0,U2
2024-Sep-09,03:35:01,51.75235,n,9.28930,w,5.7,11.25,0,0,U2
2024-Sep-09,03:36:01,51.75235,n,9.28930,w,5.8,11.00,0,0,U2
2024-Sep-09,03:37:01,51.75235,n,9.28930,w,5.8,11.25,0,0,U2
2024-Sep-09,03:38:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,03:39:01,51.75235,n,9.28930,w,5.8,11.00,0,0,U2
2024-Sep-09,03:40:01,51.75235,n,9.28930,w,5.8,11.00,0,0,U2
2024-Sep-09,03:41:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,03:42:01,51.75235,n,9.28930,w,5.7,11.25,0,0,U2
2024-Sep-09,03:43:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,03:44:01,51.75235,n,9.28930,w,5.8,11.00,0,1,U2
2024-Sep-09,03:45:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,03:46:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,03:47:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,03:48:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,03:49:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,03:50:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,03:51:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,03:52:01,51.75235,n,9.28930,w,5.8,11.00,0,0,U2
2024-Sep-09,03:53:01,51.75235,n,9.28930,w,5.8,11.00,0,0,U2
2024-Sep-09,03:54:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,03:55:01,51.75235,n,9.28930,w,5.7,11.00,0,1,U2
2024-Sep-09,03:56:01,51.75235,n,9.28930,w,5.7,11.00,0,1,U2
2024-Sep-09,03:57:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,03:58:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,03:59:01,51.75235,n,9.28930,w,5.7,11.00,0,1,U2
2024-Sep-09,04:00:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,04:01:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,04:02:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,04:03:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,04:04:01,51.75235,n,9.28930,w,5.7,10.75,0,1,U2
2024-Sep-09,04:05:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,04:06:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,04:07:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,04:08:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,04:09:01,51.75235,n,9.28930,w,5.7,11.00,0,0,U2
2024-Sep-09,04:10:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:11:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,04:12:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,04:13:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,04:14:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,04:15:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,04:16:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,04:17:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:18:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,04:19:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,04:20:01,51.75235,n,9.28930,w,5.7,10.50,0,1,U2
2024-Sep-09,04:21:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,04:22:01,51.75235,n,9.28930,w,5.7,10.75,0,0,U2
2024-Sep-09,04:23:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:24:01,51.75235,n,9.28930,w,5.7,10.50,0,2,U2
2024-Sep-09,04:25:01,51.75235,n,9.28930,w,5.7,10.50,0,2,U2
2024-Sep-09,04:26:01,51.75235,n,9.28930,w,5.7,10.50,0,1,U2
2024-Sep-09,04:27:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:28:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:29:01,51.75235,n,9.28930,w,5.7,10.50,0,1,U2
2024-Sep-09,04:30:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:31:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:32:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:33:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,04:34:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:35:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:36:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:37:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:38:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:39:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:40:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:41:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:42:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:43:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:44:01,51.75235,n,9.28930,w,5.7,10.50,0,2,U2
2024-Sep-09,04:45:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:46:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:47:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:48:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:49:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:50:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:51:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:52:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:53:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:54:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:55:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:56:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:57:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,04:58:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,04:59:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,05:00:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,05:01:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:02:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,05:03:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,05:04:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,05:05:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:06:01,51.75235,n,9.28930,w,5.7,10.25,0,2,U2
2024-Sep-09,05:07:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:08:01,51.75235,n,9.28930,w,5.7,10.25,0,1,U2
2024-Sep-09,05:09:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,05:10:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:11:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:12:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:13:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:14:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:15:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:16:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:17:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:18:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:19:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:20:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:21:01,51.75235,n,9.28930,w,5.7,10.50,0,0,U2
2024-Sep-09,05:22:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:23:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:24:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:25:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:26:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:27:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:28:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:29:01,51.75235,n,9.28930,w,5.7,10.00,0,0,U2
2024-Sep-09,05:30:01,51.75235,n,9.28930,w,5.7,10.00,0,0,U2
2024-Sep-09,05:31:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:32:01,51.75235,n,9.28930,w,5.7,10.25,0,0,U2
2024-Sep-09,05:33:01,51.75235,n,9.28930,w,5.7,10.00,0,0,U2
2024-Sep-09,05:34:01,51.75235,n,9.28930,w,5.7,10.00,0,0,U2
2024-Sep-09,05:35:01,51.75235,n,9.28930,w,5.7,10.00,0,0,U2
2024-Sep-09,05:36:01,51.75235,n,9.28930,w,5.7,10.00,0,0,U2
2024-Sep-09,05:37:01,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:38:01,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:39:01,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:40:01,51.75235,n,9.28930,w,5.7,10.00,0,0,U2
2024-Sep-09,05:41:01,51.75235,n,9.28930,w,5.7,10.00,0,0,U2
2024-Sep-09,05:42:01,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:43:01,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:44:03,51.75235,n,9.28930,w,5.7,9.75,0,1,U2 
2024-Sep-09,05:45:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:46:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:47:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:48:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:49:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:50:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:51:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:52:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:53:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:54:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:55:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:56:03,51.75235,n,9.28930,w,5.7,10.00,0,0,U2
2024-Sep-09,05:57:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:58:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,05:59:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:00:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:01:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:02:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:03:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:04:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:05:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:06:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:07:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:08:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:09:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:10:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:11:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:12:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:13:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:14:03,51.75235,n,9.28930,w,5.7,9.50,0,0,U2 
2024-Sep-09,06:15:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:16:03,51.75235,n,9.28930,w,5.7,9.50,0,0,U2 
2024-Sep-09,06:17:03,51.75235,n,9.28930,w,5.7,9.50,0,0,U2 
2024-Sep-09,06:18:03,51.75235,n,9.28930,w,5.7,9.75,0,0,U2 
2024-Sep-09,06:19:03,51.75235,n,9.28930,w,5.7,9.50,0,0,U2 
2024-Sep-09,06:20:03,51.75235,n,9.28930,w,5.7,9.50,0,0,U2 
2024-Sep-09,06:21:03,51.75235,n,9.28930,w,5.7,9.50,0,0,U2 
2024-Sep-09,06:22:03,51.75235,n,9.28930,w,5.7,9.50,0,0,U2 
2024-Sep-09,06:23:03,51.75235,n,9.28930,w,5.7,9.50,0,0,U2 
2024-Sep-09,06:24:03,51.75235,n,9.28930,w,5.7,9.25,0,0,U2 
2024-Sep-09,06:25:03,51.75235,n,9.28930,w,5.7,9.50,0,0,U2 
2024-Sep-09,06:26:03,51.75235,n,9.28930,w,5.7,9.50,0,0,U2 
2024-Sep-09,06:27:03,51.75235,n,9.28930,w,5.7,9.50,0,0,U2 
2024-Sep-09,06:28:03,51.75235,n,9.28930,w,5.7,9.50,0,0,U2 
2024-Sep-09,06:29:03,51.75235,n,9.28930,w,5.7,9.25,0,0,U2 
2024-Sep-09,06:30:03,51.75235,n,9.28930,w,5.7,9.25,0,0,U2 
2024-Sep-09,06:31:03,51.75235,n,9.28930,w,5.7,9.25,0,0,U2 
2024-Sep-09,06:32:03,51.75235,n,9.28930,w,5.7,9.25,0,0,U2 
2024-Sep-09,06:33:03,51.75235,n,9.28930,w,5.7,9.25,0,0,U2 
2024-Sep-09,06:34:03,51.75235,n,9.28930,w,5.7,9.25,0,0,U2 
2024-Sep-09,06:35:03,51.75235,n,9.28930,w,5.7,9.25,0,0,U2 
2024-Sep-09,06:36:03,51.75235,n,9.28930,w,5.7,9.25,0,1,U2 
2024-Sep-09,06:37:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:38:03,51.75235,n,9.28930,w,5.7,9.25,0,0,U2 
2024-Sep-09,06:39:03,51.75235,n,9.28930,w,5.7,9.25,0,0,U2 
2024-Sep-09,06:40:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:41:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:42:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:43:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:44:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:45:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:46:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:47:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:48:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:49:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:50:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:51:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:52:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:53:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:54:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:55:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:56:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:57:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:58:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,06:59:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,07:00:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
2024-Sep-09,07:01:03,51.75235,n,9.28930,w,5.7,9.00,0,0,U2 
