DATE,TIME,LAT,NS,LON,EW,POWER(V),TEMP(C),#FILES,#SCRUBBED,MIC0 TYPE 
2024-Sep-25,21:07:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:08:59,53.31566,n,8.57992,w,6.0,10.00,0,1,U2
2024-Sep-25,21:09:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:10:59,53.31566,n,8.57992,w,6.0,10.00,0,1,U2
2024-Sep-25,21:11:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,21:12:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,21:13:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:14:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:15:59,53.31566,n,8.57992,w,6.0,10.25,0,1,U2
2024-Sep-25,21:16:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,21:17:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:18:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:19:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:20:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:21:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:22:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,21:23:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:24:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:25:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,21:26:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:27:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:28:59,53.31566,n,8.57992,w,6.0,10.25,0,1,U2
2024-Sep-25,21:29:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:30:59,53.31566,n,8.57992,w,6.0,10.00,0,1,U2
2024-Sep-25,21:31:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:32:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:33:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,21:34:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:35:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,21:36:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,21:37:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,21:38:59,53.31566,n,8.57992,w,6.0,10.00,0,2,U2
2024-Sep-25,21:39:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:40:59,53.31566,n,8.57992,w,6.0,10.00,0,1,U2
2024-Sep-25,21:41:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:42:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:43:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:44:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:45:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:46:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:47:59,53.31566,n,8.57992,w,6.0,11.00,0,0,U2
2024-Sep-25,21:48:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:49:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,21:50:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:51:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:52:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:53:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:54:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:55:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:56:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:57:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:58:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,21:59:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,22:00:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:01:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:02:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:03:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,22:04:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:05:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:06:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:07:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:08:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:09:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:10:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,22:11:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:12:59,53.31566,n,8.57992,w,6.0,10.25,0,0,U2
2024-Sep-25,22:13:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:14:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:15:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:16:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:17:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:18:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:19:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:20:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:21:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:22:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:23:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:24:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:25:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:26:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:27:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:28:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:29:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:30:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:31:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:32:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:33:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:34:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:35:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:36:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:37:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:38:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:39:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:40:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,22:41:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:42:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:43:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:44:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:45:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:46:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:47:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:48:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:49:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:50:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:51:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:52:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:53:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:54:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,22:55:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:56:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,22:57:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,22:58:59,53.31566,n,8.57992,w,6.0,11.00,0,0,U2
2024-Sep-25,22:59:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:00:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:01:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:02:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:03:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:04:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:05:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:06:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:07:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:08:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:09:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:10:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:11:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:12:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:13:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:14:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:15:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:16:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:17:59,53.31566,n,8.57992,w,6.0,10.00,1,0,U2
2024-Sep-25,23:18:59,53.31566,n,8.57992,w,6.0,9.75,0,2,U2 
2024-Sep-25,23:19:59,53.31566,n,8.57992,w,6.0,9.75,0,3,U2 
2024-Sep-25,23:20:59,53.31566,n,8.57992,w,6.0,10.00,0,2,U2
2024-Sep-25,23:21:59,53.31566,n,8.57992,w,6.0,10.00,0,1,U2
2024-Sep-25,23:22:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:23:59,53.31566,n,8.57992,w,5.9,10.00,0,1,U2
2024-Sep-25,23:24:59,53.31566,n,8.57992,w,6.0,9.75,0,2,U2 
2024-Sep-25,23:25:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:26:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:27:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:28:59,53.31566,n,8.57992,w,6.0,10.00,0,0,U2
2024-Sep-25,23:29:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:30:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:31:59,53.31566,n,8.57992,w,6.0,9.75,0,1,U2 
2024-Sep-25,23:32:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:33:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:34:59,53.31566,n,8.57992,w,6.0,9.75,0,1,U2 
2024-Sep-25,23:35:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:36:59,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-25,23:37:59,53.31566,n,8.57992,w,6.0,9.75,0,1,U2 
2024-Sep-25,23:38:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:39:59,53.31566,n,8.57992,w,6.0,9.75,0,1,U2 
2024-Sep-25,23:40:59,53.31566,n,8.57992,w,6.0,9.75,0,2,U2 
2024-Sep-25,23:41:59,53.31566,n,8.57992,w,6.0,9.50,0,1,U2 
2024-Sep-25,23:42:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:43:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:44:59,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-25,23:45:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:46:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:47:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:48:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:49:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:50:59,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:51:59,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-25,23:52:59,53.31566,n,8.57992,w,6.0,9.75,0,1,U2 
2024-Sep-25,23:53:59,53.31566,n,8.57992,w,6.0,9.75,0,1,U2 
2024-Sep-25,23:54:59,53.31566,n,8.57992,w,6.0,9.50,0,1,U2 
2024-Sep-25,23:56:01,53.31566,n,8.57992,w,6.0,9.75,0,1,U2 
2024-Sep-25,23:57:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-25,23:58:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-25,23:59:01,53.31566,n,8.57992,w,6.0,9.75,0,1,U2 
2024-Sep-26,00:00:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:01:01,53.31566,n,8.57992,w,6.0,9.50,0,1,U2 
2024-Sep-26,00:02:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:03:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:04:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:05:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:06:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:07:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:08:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:09:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:10:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:11:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:12:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:13:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:14:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:15:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:16:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:17:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:18:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:19:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:20:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:21:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:22:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:23:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:24:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:25:01,53.31566,n,8.57992,w,6.0,9.75,0,2,U2 
2024-Sep-26,00:26:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:27:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:28:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:29:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:30:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:31:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:32:01,53.31566,n,8.57992,w,6.0,9.50,0,1,U2 
2024-Sep-26,00:33:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:34:01,53.31566,n,8.57992,w,6.0,9.50,0,1,U2 
2024-Sep-26,00:35:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:36:01,53.31566,n,8.57992,w,6.0,9.75,0,1,U2 
2024-Sep-26,00:37:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:38:01,53.31566,n,8.57992,w,6.0,9.50,0,1,U2 
2024-Sep-26,00:39:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:40:01,53.31566,n,8.57992,w,6.0,9.50,0,1,U2 
2024-Sep-26,00:41:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:42:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:43:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:44:01,53.31566,n,8.57992,w,6.0,9.75,0,2,U2 
2024-Sep-26,00:45:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,00:46:01,53.31566,n,8.57992,w,6.0,9.75,0,1,U2 
2024-Sep-26,00:47:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:48:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:49:01,53.31566,n,8.57992,w,6.0,9.50,1,0,U2 
2024-Sep-26,00:50:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:51:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:52:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:53:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:54:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:55:01,53.31566,n,8.57992,w,6.0,9.50,0,1,U2 
2024-Sep-26,00:56:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:57:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,00:58:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,00:59:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:00:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:01:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:02:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:03:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:04:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:05:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:06:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:07:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:08:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:09:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:10:01,53.31566,n,8.57992,w,6.0,9.50,0,1,U2 
2024-Sep-26,01:11:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:12:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:13:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:14:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:15:01,53.31566,n,8.57992,w,6.0,9.50,0,2,U2 
2024-Sep-26,01:16:01,53.31566,n,8.57992,w,6.0,9.50,0,1,U2 
2024-Sep-26,01:17:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:18:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:19:01,53.31566,n,8.57992,w,5.9,9.50,0,1,U2 
2024-Sep-26,01:20:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,01:21:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,01:22:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,01:23:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:24:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,01:25:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:26:01,53.31566,n,8.57992,w,5.9,9.50,0,1,U2 
2024-Sep-26,01:27:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:28:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:29:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:30:01,53.31566,n,8.57992,w,6.0,9.75,0,1,U2 
2024-Sep-26,01:31:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,01:32:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:33:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:34:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:35:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:36:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:37:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:38:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:39:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,01:40:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,01:41:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:42:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,01:43:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,01:44:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,01:45:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,01:46:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,01:47:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,01:48:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,01:49:01,53.31566,n,8.57992,w,5.9,9.75,0,1,U2 
2024-Sep-26,01:50:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,01:51:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,01:52:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,01:53:01,53.31566,n,8.57992,w,6.0,9.75,0,0,U2 
2024-Sep-26,01:54:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,01:55:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,01:56:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,01:57:01,53.31566,n,8.57992,w,5.9,9.50,0,1,U2 
2024-Sep-26,01:58:01,53.31566,n,8.57992,w,5.9,9.75,0,1,U2 
2024-Sep-26,01:59:01,53.31566,n,8.57992,w,5.9,9.50,0,1,U2 
2024-Sep-26,02:00:01,53.31566,n,8.57992,w,5.9,9.50,0,1,U2 
2024-Sep-26,02:01:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,02:02:01,53.31566,n,8.57992,w,5.9,9.50,0,1,U2 
2024-Sep-26,02:03:01,53.31566,n,8.57992,w,5.9,9.75,0,1,U2 
2024-Sep-26,02:04:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,02:05:01,53.31566,n,8.57992,w,5.9,9.75,0,1,U2 
2024-Sep-26,02:06:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,02:07:01,53.31566,n,8.57992,w,5.9,9.75,0,1,U2 
2024-Sep-26,02:08:01,53.31566,n,8.57992,w,5.9,9.75,0,2,U2 
2024-Sep-26,02:09:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,02:10:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,02:11:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,02:12:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,02:13:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,02:14:01,53.31566,n,8.57992,w,5.9,9.75,0,2,U2 
2024-Sep-26,02:15:01,53.31566,n,8.57992,w,5.9,9.50,1,0,U2 
2024-Sep-26,02:16:01,53.31566,n,8.57992,w,5.9,9.50,0,0,U2 
2024-Sep-26,02:17:01,53.31566,n,8.57992,w,6.0,9.50,0,0,U2 
2024-Sep-26,02:18:01,53.31566,n,8.57992,w,5.9,9.75,0,0,U2 
2024-Sep-26,02:19:01,53.31566,n,8.57992,w,5.9,9.50,0,1,U2 
