DATE,TIME,LAT,NS,LON,EW,POWER(V),TEMP(C),#FILES,#SCRUBBED,MIC0 TYPE 
2024-Jul-04,22:18:59,54.71970,n,7.89892,w,5.9,11.75,0,0,U2
2024-Jul-04,22:19:59,54.71970,n,7.89892,w,5.9,11.75,0,0,U2
2024-Jul-04,22:20:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:21:59,54.71970,n,7.89892,w,5.9,11.75,0,0,U2
2024-Jul-04,22:22:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:23:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:24:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:25:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:26:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:27:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:28:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:29:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:30:59,54.71970,n,7.89892,w,5.9,11.50,0,1,U2
2024-Jul-04,22:31:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:32:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:33:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:34:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:35:59,54.71970,n,7.89892,w,5.9,11.75,0,0,U2
2024-Jul-04,22:36:59,54.71970,n,7.89892,w,5.9,11.50,0,1,U2
2024-Jul-04,22:37:59,54.71970,n,7.89892,w,5.9,11.50,0,1,U2
2024-Jul-04,22:38:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:39:59,54.71970,n,7.89892,w,5.8,11.50,0,2,U2
2024-Jul-04,22:40:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:41:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:42:59,54.71970,n,7.89892,w,5.9,11.50,0,1,U2
2024-Jul-04,22:43:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:44:59,54.71970,n,7.89892,w,5.8,11.50,0,2,U2
2024-Jul-04,22:45:59,54.71970,n,7.89892,w,5.9,11.50,0,1,U2
2024-Jul-04,22:46:59,54.71970,n,7.89892,w,5.8,11.50,0,1,U2
2024-Jul-04,22:47:59,54.71970,n,7.89892,w,5.8,11.50,0,1,U2
2024-Jul-04,22:48:59,54.71970,n,7.89892,w,5.8,11.50,0,1,U2
2024-Jul-04,22:49:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,22:50:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:51:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,22:52:59,54.71970,n,7.89892,w,5.9,11.50,0,1,U2
2024-Jul-04,22:53:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:54:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,22:55:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,22:56:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,22:57:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,22:58:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,22:59:59,54.71970,n,7.89892,w,5.8,11.50,0,1,U2
2024-Jul-04,23:00:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:01:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:02:59,54.71970,n,7.89892,w,5.9,11.50,0,0,U2
2024-Jul-04,23:03:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:04:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:05:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:06:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:07:59,54.71970,n,7.89892,w,5.8,11.50,0,1,U2
2024-Jul-04,23:08:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:09:59,54.71970,n,7.89892,w,5.8,11.25,0,1,U2
2024-Jul-04,23:10:59,54.71970,n,7.89892,w,5.8,11.50,0,2,U2
2024-Jul-04,23:11:59,54.71970,n,7.89892,w,5.8,11.50,0,1,U2
2024-Jul-04,23:12:59,54.71970,n,7.89892,w,5.8,11.50,0,1,U2
2024-Jul-04,23:13:59,54.71970,n,7.89892,w,5.8,11.50,0,1,U2
2024-Jul-04,23:14:59,54.71970,n,7.89892,w,5.8,11.50,0,1,U2
2024-Jul-04,23:15:59,54.71970,n,7.89892,w,5.8,11.50,0,2,U2
2024-Jul-04,23:16:59,54.71970,n,7.89892,w,5.8,11.25,0,0,U2
2024-Jul-04,23:17:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:18:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:19:59,54.71970,n,7.89892,w,5.8,11.25,0,0,U2
2024-Jul-04,23:20:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:21:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:22:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:23:59,54.71970,n,7.89892,w,5.8,11.25,0,0,U2
2024-Jul-04,23:24:59,54.71970,n,7.89892,w,5.8,11.25,0,0,U2
2024-Jul-04,23:25:59,54.71970,n,7.89892,w,5.8,11.50,0,0,U2
2024-Jul-04,23:26:59,54.71970,n,7.89892,w,5.8,11.25,0,1,U2
2024-Jul-04,23:27:59,54.71970,n,7.89892,w,5.8,11.25,0,0,U2
2024-Jul-04,23:28:59,54.71970,n,7.89892,w,5.8,11.25,0,0,U2
2024-Jul-04,23:29:59,54.71970,n,7.89892,w,5.8,11.25,0,0,U2
2024-Jul-04,23:30:59,54.71970,n,7.89892,w,5.8,11.25,0,0,U2
2024-Jul-04,23:31:59,54.71970,n,7.89892,w,5.8,11.25,0,0,U2
2024-Jul-04,23:32:59,54.71970,n,7.89892,w,5.8,11.25,0,1,U2
2024-Jul-04,23:33:59,54.71970,n,7.89892,w,5.8,11.25,0,1,U2
2024-Jul-04,23:34:59,54.71970,n,7.89892,w,5.8,11.25,0,0,U2
2024-Jul-04,23:35:59,54.71970,n,7.89892,w,5.8,11.25,0,0,U2
2024-Jul-04,23:36:59,54.71970,n,7.89892,w,5.8,11.25,0,0,U2
2024-Jul-04,23:37:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:38:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:39:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:40:59,54.71970,n,7.89892,w,5.8,11.00,1,2,U2
2024-Jul-04,23:41:59,54.71970,n,7.89892,w,5.8,11.00,1,0,U2
2024-Jul-04,23:42:59,54.71970,n,7.89892,w,5.8,11.00,1,0,U2
2024-Jul-04,23:43:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:44:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:45:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:46:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:47:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:48:59,54.71970,n,7.89892,w,5.8,11.00,0,1,U2
2024-Jul-04,23:49:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:50:59,54.71970,n,7.89892,w,5.8,11.00,0,1,U2
2024-Jul-04,23:51:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:52:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:53:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:54:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:55:59,54.71970,n,7.89892,w,5.8,11.00,0,2,U2
2024-Jul-04,23:56:59,54.71970,n,7.89892,w,5.8,11.00,0,1,U2
2024-Jul-04,23:57:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:58:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-04,23:59:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:00:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:01:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:02:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:03:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:04:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:05:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:06:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:07:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:08:59,54.71970,n,7.89892,w,5.8,11.00,0,1,U2
2024-Jul-05,00:09:59,54.71970,n,7.89892,w,5.8,10.75,0,1,U2
2024-Jul-05,00:10:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:11:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:12:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:13:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:14:59,54.71970,n,7.89892,w,5.8,10.75,0,1,U2
2024-Jul-05,00:15:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:16:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:17:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:18:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:19:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:20:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:21:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:22:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:23:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:24:59,54.71970,n,7.89892,w,5.8,11.00,0,1,U2
2024-Jul-05,00:25:59,54.71970,n,7.89892,w,5.8,11.00,0,1,U2
2024-Jul-05,00:26:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:27:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:28:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:29:59,54.71970,n,7.89892,w,5.8,11.00,0,1,U2
2024-Jul-05,00:30:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:31:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:32:59,54.71970,n,7.89892,w,5.8,10.75,1,0,U2
2024-Jul-05,00:33:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:34:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:35:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:36:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:37:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:38:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,00:39:59,54.71970,n,7.89892,w,5.8,10.75,0,1,U2
2024-Jul-05,00:40:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:41:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:42:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:43:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:44:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:45:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:46:59,54.71970,n,7.89892,w,5.8,10.75,0,3,U2
2024-Jul-05,00:47:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:48:59,54.71970,n,7.89892,w,5.8,10.50,0,0,U2
2024-Jul-05,00:49:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:50:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:51:59,54.71970,n,7.89892,w,5.8,10.75,0,2,U2
2024-Jul-05,00:52:59,54.71970,n,7.89892,w,5.8,10.75,0,2,U2
2024-Jul-05,00:53:59,54.71970,n,7.89892,w,5.8,10.75,0,1,U2
2024-Jul-05,00:54:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:55:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:56:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:57:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,00:58:59,54.71970,n,7.89892,w,5.8,10.75,0,1,U2
2024-Jul-05,00:59:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:00:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:01:59,54.71970,n,7.89892,w,5.8,10.75,0,1,U2
2024-Jul-05,01:02:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:03:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:04:59,54.71970,n,7.89892,w,5.8,10.75,1,0,U2
2024-Jul-05,01:05:59,54.71970,n,7.89892,w,5.7,10.75,0,0,U2
2024-Jul-05,01:06:59,54.71970,n,7.89892,w,5.8,10.75,1,1,U2
2024-Jul-05,01:07:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:08:59,54.71970,n,7.89892,w,5.8,10.75,0,1,U2
2024-Jul-05,01:09:59,54.71970,n,7.89892,w,5.8,11.00,0,1,U2
2024-Jul-05,01:10:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:11:59,54.71970,n,7.89892,w,5.8,11.00,0,1,U2
2024-Jul-05,01:12:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:13:59,54.71970,n,7.89892,w,5.8,10.75,0,2,U2
2024-Jul-05,01:14:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:15:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:16:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:17:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,01:18:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:19:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,01:20:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,01:21:59,54.71970,n,7.89892,w,5.8,11.00,0,0,U2
2024-Jul-05,01:22:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:23:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:24:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:25:59,54.71970,n,7.89892,w,5.8,10.75,1,0,U2
2024-Jul-05,01:26:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:27:59,54.71970,n,7.89892,w,5.8,10.75,0,1,U2
2024-Jul-05,01:28:59,54.71970,n,7.89892,w,5.8,10.75,0,0,U2
2024-Jul-05,01:29:59,54.71970,n,7.89892,w,5.8,10.75,0,1,U2
2024-Jul-05,01:30:59,54.71970,n,7.89892,w,5.8,10.50,0,0,U2
2024-Jul-05,01:31:59,54.71970,n,7.89892,w,5.8,10.50,0,0,U2
2024-Jul-05,01:32:59,54.71970,n,7.89892,w,5.8,10.50,0,0,U2
2024-Jul-05,01:33:59,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,01:34:59,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,01:35:59,54.71970,n,7.89892,w,5.8,10.50,1,0,U2
2024-Jul-05,01:36:59,54.71970,n,7.89892,w,5.8,10.50,0,0,U2
2024-Jul-05,01:37:59,54.71970,n,7.89892,w,5.8,10.50,0,0,U2
2024-Jul-05,01:38:59,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,01:39:59,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,01:40:59,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,01:41:59,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,01:42:59,54.71970,n,7.89892,w,5.8,10.00,1,0,U2
2024-Jul-05,01:43:59,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,01:44:59,54.71970,n,7.89892,w,5.7,10.00,0,0,U2
2024-Jul-05,01:45:59,54.71970,n,7.89892,w,5.8,10.00,1,0,U2
2024-Jul-05,01:46:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,01:47:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,01:48:59,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,01:49:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,01:50:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,01:51:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,01:52:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,01:53:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,01:54:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,01:55:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,01:56:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,01:57:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,01:58:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,01:59:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:00:59,54.71970,n,7.89892,w,5.8,9.25,0,0,U2 
2024-Jul-05,02:01:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:02:59,54.71970,n,7.89892,w,5.8,9.25,0,0,U2 
2024-Jul-05,02:03:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:04:59,54.71970,n,7.89892,w,5.8,9.25,0,0,U2 
2024-Jul-05,02:05:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:06:59,54.71970,n,7.89892,w,5.8,9.25,0,0,U2 
2024-Jul-05,02:07:59,54.71970,n,7.89892,w,5.8,9.25,0,0,U2 
2024-Jul-05,02:08:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:09:59,54.71970,n,7.89892,w,5.8,9.25,0,0,U2 
2024-Jul-05,02:10:59,54.71970,n,7.89892,w,5.8,9.25,0,0,U2 
2024-Jul-05,02:11:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:12:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:13:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:14:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:15:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:16:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:17:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:18:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:19:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:20:59,54.71970,n,7.89892,w,5.8,9.50,0,1,U2 
2024-Jul-05,02:21:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,02:22:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:23:59,54.71970,n,7.89892,w,5.8,9.50,0,0,U2 
2024-Jul-05,02:24:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,02:25:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,02:26:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,02:27:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,02:28:59,54.71970,n,7.89892,w,5.8,9.50,0,1,U2 
2024-Jul-05,02:29:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,02:30:59,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,02:31:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,02:32:59,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,02:33:59,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,02:34:59,54.71970,n,7.89892,w,5.8,9.75,0,0,U2 
2024-Jul-05,02:35:59,54.71970,n,7.89892,w,5.8,10.00,1,1,U2
2024-Jul-05,02:36:59,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,02:37:59,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,02:38:59,54.71970,n,7.89892,w,5.8,10.00,0,1,U2
2024-Jul-05,02:40:02,54.71970,n,7.89892,w,5.8,9.75,0,4,U2 
2024-Jul-05,02:41:02,54.71970,n,7.89892,w,5.8,10.00,0,7,U2
2024-Jul-05,02:42:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,02:43:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,02:44:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,02:45:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,02:46:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,02:47:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,02:48:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,02:49:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,02:50:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,02:51:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,02:52:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,02:53:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,02:54:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,02:55:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,02:56:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,02:57:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,02:58:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,02:59:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:00:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:01:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:02:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:03:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:04:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:05:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:06:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:07:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:08:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:09:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:10:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:11:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:12:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:13:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:14:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:15:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:16:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:17:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,03:18:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:19:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:20:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:21:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:22:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:23:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:24:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:25:02,54.71970,n,7.89892,w,5.8,10.00,1,0,U2
2024-Jul-05,03:26:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:27:02,54.71970,n,7.89892,w,5.7,10.00,2,0,U2
2024-Jul-05,03:28:02,54.71970,n,7.89892,w,5.8,10.25,1,0,U2
2024-Jul-05,03:29:02,54.71970,n,7.89892,w,5.8,10.25,3,0,U2
2024-Jul-05,03:30:02,54.71970,n,7.89892,w,5.8,10.00,0,0,U2
2024-Jul-05,03:31:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,03:32:02,54.71970,n,7.89892,w,5.8,10.25,0,0,U2
2024-Jul-05,03:33:02,54.71970,n,7.89892,w,5.8,10.50,1,0,U2
